Date,Adj Close,Close,High,Low,Open,Volume,label,return,price_change,high_low_spread,open_close_spread,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,volume_change,volume_ma_5,volume_spike,momentum_5,momentum_10
2020-12-17,210.06277465820312,219.4199981689453,220.88999938964844,217.9199981689453,219.8699951171875,32515800.0,0,-0.013134196852018536,-0.02402414706787291,-0.577767492331071,0.17188107626984936,-0.545274655352321,-0.5539739617363849,-0.29764406591443054,-0.770158526623781,-0.2842449894140866,0.26441584928888234,0.1906991137821767,0.7805630064801413,0.22356814626202692
2020-12-18,209.26812744140625,218.58999633789062,219.69000244140625,216.02000427246094,218.58999633789062,63354900.0,0,-0.2148941537275682,-0.2244438446755447,-0.298030864800941,0.04471636821352853,-0.5340406177341619,-0.5495121128891095,-0.39583832558865295,-0.695525734675922,1.9920923696306923,0.9065904047238731,2.6242954407190338,0.4237154511401659,0.1517827355090174
2020-12-21,213.09759521484375,222.58999633789062,224.0,217.27999877929688,217.5500030517578,37181900.0,0,0.7840151825464425,0.7765673337600004,0.8540784205543452,-1.359252742189615,-0.516357027418961,-0.540757172829061,-0.2956860917260672,-0.4609253895104083,-1.0463987723516788,1.0728788137210854,-0.18963613151086775,0.7295852200689225,0.45932808928873975
2020-12-22,214.3900146484375,223.94000244140625,225.6300048828125,221.85000610351562,222.69000244140625,22612200.0,0,0.23329134086365771,0.2219714272338215,-0.2902845266642744,-0.30139157900152697,-0.49568050889223414,-0.5323925079355737,-0.5122203676382504,-0.23028750519864963,-0.9989363740878994,0.9858340169126681,-1.5520267509835033,0.8715247162605999,0.4313698400406154
2020-12-23,211.59454345703125,221.02000427246094,223.55999755859375,220.8000030517578,223.11000061035156,18699600.0,0,-0.6402306599976346,-0.6440585179113177,-0.6678821337663299,0.6310532044297731,-0.49201310167820317,-0.5226671430727577,-0.5600637084882467,-0.28787982810413143,-0.5106119205896538,0.6620501435962974,-1.7665026862748778,0.06486831832404809,0.5288466772925818
2020-12-24,213.250732421875,222.75,223.61000061035156,221.1999969482422,221.4199981689453,10550600.0,0,0.3130352566451261,0.3018615587399513,-0.8113054686052854,-0.3255103550700562,-0.4849944613429138,-0.5097668008847412,-0.6047477194097223,-0.456532657743372,-1.0969844556273725,0.22636598288709883,-2.4856187714632814,0.22380040998613193,0.7562933995555625
2020-12-28,215.36651611328125,224.9600067138672,226.02999877929688,223.02000427246094,224.4499969482422,17933500.0,0,0.40761185623260904,0.39679300119720584,-0.5911415670361944,-0.09585808820967733,-0.47156839912754234,-0.4974254914977884,-0.7872830954870019,-0.49785435977548387,1.4371437321290765,-0.6745766234737262,-0.6240462973731907,0.5276721266694677,0.7162458133160745
2020-12-29,214.59103393554688,224.14999389648438,227.17999267578125,223.5800018310547,226.30999755859375,17403200.0,0,-0.20657039790339263,-0.21619292198780857,-0.36068735740145524,0.6422316171631106,-0.46828039439265273,-0.48693011862427116,-0.7739736564184305,-0.6342900622320068,-0.19046073186446077,-1.0668911168277146,-0.019791938343548688,0.04687517150020975,0.5840079525433043
2020-12-30,212.22634887695312,221.67999267578125,225.6300048828125,221.47000122070312,225.22999572753906,20272300.0,0,-0.5470820529051602,-0.5524976888791641,-0.12811209160425566,1.0376848534431424,-0.47304381390528977,-0.4789663034100657,-0.7368797578665852,-0.9670707871231724,0.2434386729663133,-1.1133035040421928,0.7238968855071428,-0.33496328921474156,0.40265406152178757
2020-12-31,212.93479919433594,222.4199981689453,223.0,219.67999267578125,221.6999969482422,20942100.0,0,0.10962983499589546,0.09835938279477283,-0.45817230790470664,-0.1560045509299809,-0.4700930486716526,-0.4756541954176306,-0.836330960283506,-1.0248863951278737,-0.050736678793075043,-1.0688230654215392,0.7530170689738419,0.030881602152513822,0.06941843425569692
2021-01-04,208.40655517578125,217.69000244140625,223.0,214.80999755859375,222.52999877929688,37130100.0,0,-1.0216170561018996,-1.0169978456200726,1.4930630633766988,1.4233211671358788,-0.48075799865156416,-0.47747901509592444,-0.36012144579516714,-0.9299100656616497,1.6005604597741059,-0.5416133359599298,2.3833431157657454,-0.6148431266458118,-0.298577063518609
2021-01-05,208.60757446289062,217.89999389648438,218.52000427246094,215.6999969482422,217.25999450683594,23823000.0,0,0.001715952022207138,-0.0092375509793869,-0.6288310857475027,-0.13740276676970462,-0.4956383780752743,-0.4782068377217872,-0.35144322519768995,-0.8935259282465176,-0.9242700046941221,-0.4247939186772815,-0.026266617966900756,-0.8147596930305675,-0.21999118451809715
2021-01-06,203.19854736328125,212.25,216.49000549316406,211.94000244140625,212.1699981689453,35930700.0,0,-1.239225140971646,-1.2283917429645843,0.10154185285254401,0.021344928557043858,-0.5207199790439769,-0.4891135865018593,0.026113327081955417,-0.45094010886145064,1.009728197792583,-0.05729722902548332,1.1266179007325283,-1.2985522013372348,-0.9491817118192066
2021-01-07,208.98089599609375,218.2899932861328,219.33999633789062,213.7100067138672,214.0399932861328,27694500.0,0,1.2362722033871527,1.2370436356703751,0.4759024904869839,-1.162508963024143,-0.5278650761520038,-0.4950732820808471,-0.11002833670725909,-0.4771261242254743,-0.6360168583788053,0.0899236010883246,-0.1950863498533458,-0.44791425030988,-0.594788303552494
2021-01-08,210.2542266845703,219.6199951171875,220.5800018310547,217.02999877929688,218.67999267578125,22956200.0,0,0.23455174494567407,0.2232330551327625,-0.35177485295160155,-0.22067716796201012,-0.5337666387802072,-0.496550028072566,-0.35749265524326757,-0.4781204432594281,-0.5062853198907852,0.12987367976206293,-0.8517824383865993,-0.3889396792248132,-0.273642013277767
2021-01-11,208.2150421142578,217.49000549316406,218.91000366210938,216.72999572753906,218.47000122070312,23031300.0,0,-0.4862680458059725,-0.492619219607055,-0.8797268150291879,0.3241110371641602,-0.5341881720763082,-0.5020983316498498,-0.36007152827018435,-0.48819298563933705,-0.11716968788865764,-0.14977885447422218,-0.5301301837870469,-0.12904951563228034,-0.5653173017881399
2021-01-12,205.76422119140625,214.92999267578125,217.10000610351562,213.32000732421875,216.5,23249300.0,0,-0.5817084156019934,-0.5865556831066531,-0.22944906690460853,0.4976534646174531,-0.540448039614244,-0.5126781074833409,-0.3274789066310757,-0.563557649104813,-0.10334706835071311,-0.16115830938466538,-0.4849924286855504,-0.4059322746952195,-0.9257582610820058
2021-01-13,207.11407470703125,216.33999633789062,216.75999450683594,213.92999267578125,214.02000427246094,20087100.0,0,0.2557173834132732,0.24442445954686662,-0.6168360132253214,-0.6202243354886857,-0.5318275598893984,-0.5209161840320156,-0.6888668602247465,-0.7267904271494906,-0.4280015837341614,-0.47541930261997667,-0.5479994328409471,0.299767576541605,-0.7580053065554938
2021-01-14,203.93568420410156,213.02000427246094,217.4600067138672,212.74000549316406,215.91000366210938,29480800.0,0,-0.7468575459829184,-0.7486383650467453,0.1634906340281044,0.8859383238373428,-0.5429351085738913,-0.5300508408410551,-0.46447399228299274,-0.7191164113819757,0.9191519002758606,-0.4399876827724523,0.898910939801707,-0.6358333518377812,-0.8222338728028861
2021-01-15,203.58148193359375,212.64999389648438,214.50999450683594,212.02999877929688,213.52000427246094,31746500.0,0,-0.1214258612774113,-0.13170677785786275,-0.7388278017084992,0.2983999113280749,-0.557625770677566,-0.5403563553400769,-0.5978033298325316,-0.8407237462226239,0.047038671390123445,-0.26563031393984127,0.9114284180980612,-0.8057623570032875,-0.9061109265724363
2021-01-19,207.2098388671875,216.44000244140625,216.97999572753906,212.6300048828125,213.75,30480900.0,0,0.7626963841041268,0.7549736903616114,-0.01358570850146139,-0.7259180135996058,-0.5598388606832586,-0.5416748699245676,-0.6919526328539264,-0.8589689676403135,-0.21343646792756282,-0.11786599931401286,0.4745052527558831,-0.21401401821503344,-0.2623067465193411
2021-01-20,214.77296447753906,224.33999633789062,225.7899932861328,217.2899932861328,217.6999969482422,37777300.0,0,1.5911991215256946,1.6016356310899809,1.5159839352297586,-1.7905308232589585,-0.540005408748734,-0.5348818802100472,0.23437025497073374,-0.5136903826929647,0.40973068248694544,0.17029980326384836,0.982585465185844,0.8315423181220818,0.3187793137774145
2021-01-21,215.37603759765625,224.97000122070312,226.3000030517578,222.4199981689453,224.6999969482422,30709400.0,0,0.0855593466462281,0.07433750436238731,-0.2587104740845017,-0.029701849187251383,-0.5218159591816544,-0.5214646745106568,0.648849715428438,-0.3551880805988933,-0.5419962349137716,0.3809952606373902,-0.1688539647712316,0.7535755740904663,0.7933200928129452
2021-01-22,216.31431579589844,225.9499969482422,230.07000732421875,225.8000030517578,227.0800018310547,30172700.0,0,0.15583309895170383,0.14450491371103982,-0.1167463099227226,0.3548159763470136,-0.4945634311851482,-0.5133848132740615,0.6330358684577019,-0.1297807490420348,-0.1634721325663888,0.3947192363259655,-0.24755422134897714,1.183391692387062,0.4109672822855197
2021-01-25,219.7416229248047,229.52999877929688,229.77999877929688,224.22000122070312,229.1199951171875,33152100.0,0,0.6740403413514244,0.665282975435677,0.3411009021107745,-0.0660432674691635,-0.458985467826231,-0.5029316257853824,0.266822699805499,0.21061323559544995,0.09589255168943396,0.42259959508859224,0.06900144729743751,1.5782251188508565,0.5809859065486105
2021-01-26,222.42221069335938,232.3300018310547,234.17999267578125,230.0800018310547,231.86000061035156,49169600.0,0,0.5102420233609978,0.5000314072020963,-0.2242771840646862,-0.08072099816111007,-0.4254941377002692,-0.48727822450114344,-0.17979914679907888,0.5642967919711502,0.9537501243356307,0.7932937191687737,1.3441889341123543,1.4792666243965498,0.9535150498212513
2021-01-27,222.96786499023438,232.89999389648438,240.44000244140625,230.13999938964844,238.0,69870600.0,0,0.06943197716821092,0.058249802113253056,2.0607242567682476,1.4025121521652901,-0.4074522424753356,-0.46832325754689147,-0.11374610338424622,0.7267603006276775,0.8150767014786477,1.429870780833977,2.4079434131725987,0.7465778155393287,1.1900302160934904
2021-01-28,228.7407684326172,238.92999267578125,242.63999938964844,235.08999633789062,235.61000061035156,49111200.0,0,1.1224479879607088,1.1207200237144987,0.9752321309962015,-0.8168715753254734,-0.3780287874510261,-0.4444950658388094,0.2612711606109151,1.069122711432939,-0.7875172334797658,1.7948741856988784,0.21828153992685193,1.2863478165629318,1.5391347556163417
2021-01-29,222.06797790527344,231.9600067138672,238.02000427246094,231.35000610351562,235.99000549316406,42503100.0,0,-1.391143587538916,-1.3753745759688327,0.7306973726655428,1.121987542413514,-0.36536149803300827,-0.42451693027938064,-0.15149735979713821,0.7931623613597939,-0.42474591669922873,2.0394501501885576,-0.4974231839741779,0.49168735825251275,1.263327226350141
2021-02-01,229.43003845214844,239.64999389648438,242.5,232.42999267578125,235.05999755859375,33314200.0,0,1.4438097091233613,1.4498877412122952,1.8711200095690583,-1.1428780669326266,-0.3440315980731851,-0.39603701525437923,-0.052573887965524625,0.5214676826115778,-0.6069364889927644,2.0426654362979924,-1.21210781985936,0.9025113036025597,1.872371535895021
2021-02-02,229.29603576660156,239.50999450683594,242.30999755859375,238.69000244140625,241.3000030517578,25916300.0,0,-0.06883985160268664,-0.07944847721208176,-0.4420587357717421,0.5081256204739966,-0.3288983372649291,-0.3717025184524942,-0.04538318089888134,0.17041360055368313,-0.6200380443985357,1.5814315529634813,-1.5740193838456824,0.6086359490692144,1.5754050726156097
2021-02-03,232.63717651367188,243.0,245.08999633789062,239.25999450683594,239.57000732421875,27158100.0,0,0.6169169607253763,0.6075853096565349,0.32118706769501887,-0.8305095221759093,-0.30761056812206583,-0.3520197288723795,0.026053049428205084,0.24771682920874813,-0.017539641359679968,0.7342205230483588,-0.9090582834967162,0.900513251357139,1.242169445349519
2021-02-04,231.6894073486328,242.00999450683594,243.24000549316406,240.3699951171875,242.66000366210938,25296100.0,0,-0.22822312597328204,-0.2376530489717999,-0.7219148537169627,0.21125669365108735,-0.3011188524471352,-0.33404574513846635,0.11677182505167695,0.12687825561193256,-0.2774748716058639,0.261843223697311,-0.691717265634199,0.19881102984187765,1.1197552518315335
2021-02-05,231.8712921142578,242.1999969482422,243.27999877929688,240.4199981689453,242.22999572753906,18054800.0,0,-0.006457037292669988,-0.01737615941772048,-0.7262678842954444,0.05239639414939547,-0.2795360389418374,-0.3169050555400858,-0.7546379862361122,-0.11251282427252535,-0.7633026775537177,-0.22309372503371355,-1.162719162448285,0.9145057179979709,1.060060331082476
2021-02-08,232.12974548339844,242.47000122070312,243.67999267578125,240.80999755859375,243.14999389648438,22211900.0,0,0.008550788047663429,-0.0024303456944620165,-0.7238545688745068,0.21860831012319895,-0.2735923133357452,-0.30325578998621316,-0.8301560137615475,-0.286452110731132,0.3893622605291551,-0.4433100789681979,-0.25350382494021056,0.17282262357491304,0.8099442283152324
2021-02-09,233.37432861328125,243.77000427246094,244.75999450683594,241.3800048828125,241.8699951171875,23565000.0,0,0.20142014967604613,0.19008088617039548,-0.5494135589092524,-0.4385745852417703,-0.26461349654023825,-0.2911887419337293,-1.035010441287615,-0.379683566005395,0.01147613891883753,-0.48994858747599834,0.0382274350972798,0.316761697242733,0.6965984788065052
2021-02-10,232.46485900878906,242.82000732421875,245.9199981689453,240.88999938964844,245.0,22186700.0,0,-0.2201264702635873,-0.22962960676951835,0.03946224174543287,0.6013940419762941,-0.26499286685845075,-0.2807249960274795,-1.039862785411656,-0.58333170278074,-0.2549973321065304,-0.5885573065657271,-0.024797149406516873,-0.12704993815613794,0.5817422828067254
2021-02-11,234.0636444091797,244.49000549316406,245.14999389648438,242.14999389648438,244.77999877929688,15751100.0,0,0.2700745898412987,0.2588047482364672,-0.6865464942301488,0.11826253971622168,-0.2597657510718236,-0.2748602296357392,-0.9566977636890843,-0.5402601226674343,-0.7717921692732156,-0.7778843017203034,-0.8674183669457355,0.13883743263410048,0.25228392478085476
2021-02-12,234.54229736328125,244.99000549316406,245.3000030517578,242.72999572753906,243.92999267578125,16561100.0,0,0.05087027798753861,0.0397408048073518,-0.839596755220721,-0.2235683814236885,-0.25388525385210003,-0.26111603489461915,-0.9203486642066342,-1.0946328721810346,-0.00970839828440894,-0.8075121417058866,-0.6709997854442367,0.16982401997606028,0.8167446965627347
2021-02-16,233.3073272705078,243.6999969482422,246.1300048828125,242.9199981689453,245.02999877929688,26728500.0,0,-0.28276460370973383,-0.2916642032346758,-0.6090389403099339,0.3831160548944165,-0.2512927935281955,-0.25684404442183895,-0.9971965197413559,-1.1790638490965226,1.24560552102255,-0.7179244721076509,1.0297476880955303,0.013889006682107538,0.13818179901401267
2021-02-17,234.32443237304688,244.1999969482422,244.30999755859375,240.94000244140625,241.32000732421875,21653500.0,0,0.05117172524499363,0.04004133594183374,-0.5550313076262471,-0.686554892923674,-0.25038649854962447,-0.2518969751256058,-0.9976922709463707,-1.3395865159227827,-0.5481966133172002,-0.7558394591414878,0.18624189515468967,-0.0660773148256504,0.18654260601723274
2021-02-18,233.93104553222656,243.7899932861328,243.92999267578125,240.86000061035156,241.8000030517578,16925600.0,0,-0.1187783012255191,-0.1290771586524856,-0.6588341577109196,-0.46142088854858215,-0.2483420604554872,-0.251063680990073,-1.0923114763735142,-1.3398396544241127,-0.6117340939493123,-0.8601944360097687,-0.5153631431904583,-0.012100924815578765,-0.10815703451301112
2021-02-19,231.2250518798828,240.97000122070312,243.86000061035156,240.17999267578125,243.75,25262600.0,0,-0.5723307606057739,-0.5773345115117634,-0.42852019393214097,0.7600602424822429,-0.25576116867839793,-0.25216067804250375,-0.7775585511474712,-1.2790231767017675,0.9747622862389264,-0.6715319200943415,0.6655633154718371,-0.46090921605872315,-0.24643783426258034
